LTE,212,10,12604,46652,-1,7.422,43.7348,1000,4,1,1727254238,1727455985,0
LTE,212,10,12604,46648,-1,7.422,43.735,1000,13,1,1727254288,1727455985,0
LTE,212,10,12604,46651,-1,7.422,43.7347,1000,14,1,1727254338,1727455985,0
LTE,212,10,12604,46656,-1,7.4219,43.7348,1000,2,1,1727254388,1727367065,0
LTE,212,10,12604,46662,-1,7.4211,43.7346,1000,4,1,1727254620,1727537464,0
LTE,212,10,12604,46649,-1,7.422,43.7348,1000,19,1,1727256088,1727455985,0
LTE,212,10,12604,46930,-1,7.4217,43.7342,1000,6,1,1727257318,1727455985,0
LTE,212,10,12604,46661,-1,7.4219,43.7345,1000,1,1,1727257348,1727257348,0
LTE,212,10,12604,46370,-1,7.4217,43.7348,1000,3,1,1727257358,1727537464,0
LTE,212,10,12604,46948,-1,7.422,43.7342,1000,5,1,1727257398,1727537464,0
LTE,212,10,12604,46928,-1,7.422,43.7335,1000,7,1,1727257678,1727537464,0
LTE,212,10,12604,46636,-1,7.4215,43.7332,1000,1,1,1727257788,1727257788,0
LTE,212,10,12603,11319,-1,7.42,43.728,1000,2,1,1727259398,1729695842,0
LTE,212,10,12604,47247,-1,7.4256,43.7375,1000,3,1,1727340068,1727367065,0
LTE,212,10,12604,46338,-1,7.422,43.7368,1000,7,1,1727340128,1727455985,0
LTE,212,10,12603,11316,-1,7.4134,43.7267,1000,12,1,1727340418,1729955882,0
LTE,212,10,12604,46931,-1,7.4219,43.7336,1000,2,1,1727341598,1727455985,0
LTE,212,10,12604,46660,-1,7.4222,43.7349,1000,1,1,1727342018,1727342018,0
LTE,212,10,12604,46937,-1,7.4214,43.7328,1000,6,1,1727344948,1727597342,0
LTE,212,10,12604,46355,-1,7.4213,43.7354,1000,5,1,1727345188,1727597342,0
LTE,212,10,12604,46350,-1,7.4215,43.7357,1000,5,1,1727345368,1727455985,0
LTE,212,10,12604,46375,-1,7.4213,43.7356,1000,1,1,1727345508,1727345508,0
LTE,212,10,12604,46373,-1,7.4213,43.7356,1000,1,1,1727345528,1727345528,0
LTE,212,10,12604,46357,-1,7.4235,43.7371,1000,1,1,1727345698,1727345698,0
LTE,212,10,12604,47260,-1,7.4236,43.7371,1000,2,1,1727345698,1727367066,0
LTE,212,10,12604,47234,-1,7.4237,43.7371,1000,1,1,1727345708,1727345708,0
LTE,212,10,12604,47249,-1,7.4265,43.7375,1000,8,1,1727345728,1727367066,0
LTE,212,10,12604,47235,-1,7.4276,43.7375,1000,4,1,1727345778,1727367066,0
LTE,212,10,12604,46952,-1,7.4246,43.7375,1000,1,1,1727428159,1727428159,0
LTE,212,10,12604,46341,-1,7.4218,43.7368,1000,3,1,1727428319,1727455985,0
LTE,212,10,12604,46349,-1,7.422,43.7351,1000,1,1,1727428629,1727428629,0
LTE,212,10,12604,46345,-1,7.4214,43.7352,1000,4,1,1727431949,1727455985,0
LTE,212,10,12604,47258,-1,7.4239,43.7371,1000,3,1,1727432679,1727455986,0
LTE,212,10,12604,47236,-1,7.4245,43.7372,1000,1,1,1727432699,1727432699,0
LTE,212,10,12604,47250,-1,7.4264,43.7374,1000,5,1,1727432709,1727455986,0
LTE,212,10,12603,7185,-1,7.4278,43.7375,1000,17,1,1727432749,1730130270,0
LTE,212,10,12604,47248,-1,7.4281,43.7378,1000,1,1,1727432779,1727432779,0
LTE,212,10,12603,23654,-1,7.428,43.7419,1000,18,1,1727437556,1730561162,0
LTE,212,10,12603,23625,-1,7.4293,43.7449,1000,12,1,1727437566,1730763362,0
LTE,212,10,12603,23626,-1,7.4289,43.7443,1000,13,1,1727437586,1730763362,0
LTE,212,10,12603,23559,-1,7.4288,43.7442,500,37,1,1727437876,1729882562,0
LTE,212,10,12603,23558,-1,7.4291,43.7428,1000,11,1,1727438016,1729440901,0
LTE,212,10,12604,47255,-1,7.4253,43.7375,1000,2,1,1727511409,1727531887,0
UMTS,212,10,12604,262658,206,7.4219,43.7346,1000,1,1,1727516060,1727516060,0
LTE,212,10,12604,46946,-1,7.422,43.7336,1000,2,1,1727516530,1727537464,0
LTE,212,10,12604,46353,-1,7.4216,43.7366,1000,2,1,1727522497,1727597342,0
LTE,212,10,12604,46352,-1,7.4234,43.737,1000,2,1,1727522537,1727597342,0
LTE,212,10,12604,47259,-1,7.4241,43.7371,1000,2,1,1727522547,1727597342,0
LTE,212,10,12603,6763,-1,7.4282,43.7378,1000,1,1,1727522667,1727522667,0
GSM,212,10,12603,14144,-1,7.4156,43.729,1000,5,1,1727693386,1727713387,0
GSM,212,10,12603,4934,-1,7.4151,43.7285,1000,1,1,1727693393,1727693393,0
GSM,212,10,12603,3854,-1,7.4217,43.7337,1000,1,1,1727693541,1727693541,0
GSM,212,10,12603,3951,-1,7.4214,43.7345,1000,1,1,1727693556,1727693556,0
LTE,212,10,12603,19790,-1,7.4177,43.7339,1000,2,1,1727768806,1729440901,0
LTE,212,10,12603,4660,-1,7.4214,43.7321,1000,1,1,1727859306,1727859306,0
LTE,212,10,12603,7699,-1,7.4301,43.7383,1000,1,1,1728206280,1728206280,0
LTE,212,10,12603,18941,-1,7.4329,43.749,1000,3,1,1728302025,1728325503,0
UMTS,212,10,12603,279860,76,7.4266,43.7415,1000,1,1,1728379711,1728379711,0
UMTS,212,10,12603,279816,60,7.4253,43.7409,1000,10,1,1728380037,1728579423,0
UMTS,212,10,12603,278418,89,7.4261,43.7411,1000,11,1,1728380257,1728579423,0
UMTS,212,10,12603,274915,3,7.4377,43.7495,1000,11,1,1728463031,1728579423,0
UMTS,212,10,12603,292857,128,7.4348,43.7472,1000,1,1,1728463771,1728463771,0
UMTS,212,10,12603,277598,99,7.4173,43.7335,1000,3,1,1728550375,1729434782,0
UMTS,212,10,12603,279208,82,7.4177,43.7312,1000,3,1,1728550475,1729362784,0
UMTS,212,10,12603,279887,71,7.417,43.731,1000,2,1,1728551615,1728575222,0
UMTS,212,10,12603,279917,71,7.4176,43.7308,1000,2,1,1728554255,1728575222,0
UMTS,212,10,12603,274116,171,7.4177,43.7302,1000,8,1,1728554305,1728579423,0
UMTS,212,10,12603,279519,50,7.4209,43.7319,1000,5,1,1728554335,1729608422,0
UMTS,212,10,12603,279218,82,7.4177,43.7291,1000,7,1,1728554425,1728579423,0
UMTS,212,10,12603,279115,156,7.4184,43.7279,1000,9,1,1728554445,1728579423,0
UMTS,212,10,12603,279315,42,7.4175,43.7255,1000,13,1,1728554455,1728579423,0
UMTS,212,10,12603,276616,178,7.4161,43.7247,1000,17,1,1728555025,1728579422,0
UMTS,212,10,12603,277716,174,7.4158,43.7256,1000,14,1,1728555035,1728579422,0
UMTS,212,10,12603,279316,43,7.412,43.7245,1000,16,1,1728555255,1728579422,0
UMTS,212,10,12603,277617,86,7.4153,43.7307,1000,3,1,1728555305,1729438802,0
UMTS,212,10,12603,275215,28,7.4178,43.7244,1000,1,1,1728555515,1728555515,0
UMTS,212,10,12603,279686,55,7.419,43.7258,1000,2,1,1728557500,1728579422,0
UMTS,212,10,12603,279086,157,7.418,43.7283,1000,7,1,1728557770,1728579423,0
UMTS,212,10,12603,274516,31,7.4226,43.7344,1000,5,1,1728557900,1728579423,0
UMTS,212,10,12603,273717,26,7.4229,43.7367,1000,10,1,1728557920,1728579423,0
UMTS,212,10,12603,273319,93,7.4246,43.7382,1000,3,1,1728558040,1729702442,0
UMTS,212,10,12603,278416,39,7.4269,43.7381,1000,1,1,1728558050,1728558050,0
UMTS,212,10,12603,278421,98,7.4263,43.7386,1000,5,1,1728558060,1728579423,0
UMTS,212,10,12603,278391,98,7.4256,43.7387,1000,6,1,1728558080,1728579423,0
UMTS,212,10,12603,273815,13,7.4241,43.7388,1000,5,1,1728558180,1728579423,0
UMTS,212,10,12603,273787,15,7.4229,43.739,1000,7,1,1728558200,1728579423,0
UMTS,212,10,12603,273817,15,7.4229,43.7395,1000,5,1,1728558210,1728579423,0
UMTS,212,10,12603,274616,20,7.4218,43.7392,1000,1,1,1728558280,1728558280,0
UMTS,212,10,12603,274615,19,7.4206,43.7389,1000,11,1,1728558290,1728579423,0
UMTS,212,10,12603,278389,90,7.4281,43.7421,1000,5,1,1728558820,1728579423,0
UMTS,212,10,12603,275063,109,7.4366,43.749,1000,1,1,1728642100,1728642100,0
UMTS,212,10,12603,273155,1,7.4324,43.7476,1000,17,1,1728645260,1728672663,0
UMTS,212,10,12603,279356,45,7.4332,43.7483,1000,12,1,1728645310,1728672663,0
UMTS,212,10,12603,293156,194,7.4285,43.7435,1000,3,1,1728645980,1728672661,0
UMTS,212,10,12603,276717,137,7.4285,43.7435,1000,1,1,1728646250,1728646250,0
UMTS,212,10,12603,274605,19,7.4204,43.7386,1000,11,1,1728722363,1729702442,0
UMTS,212,10,12603,277556,25,7.4187,43.7363,1000,7,1,1728722883,1728746583,0
UMTS,212,10,12603,273257,8,7.4175,43.7334,1000,4,1,1728722933,1728746583,0
UMTS,212,10,12603,273256,7,7.4177,43.7322,1000,4,1,1728722963,1728746583,0
UMTS,212,10,12603,277689,52,7.4131,43.7265,1000,4,1,1728725103,1728746584,0
UMTS,212,10,12603,276596,178,7.4129,43.7268,1000,1,1,1728725153,1728725153,0
UMTS,212,10,12603,276606,178,7.4102,43.722,1000,4,1,1728725633,1728746584,0
UMTS,212,10,12603,278406,39,7.4234,43.7414,1000,1,1,1728898369,1728898369,0
LTE,212,10,12603,19798,-1,7.419,43.7371,1000,3,1,1728987802,1729009443,0
UMTS,212,10,12603,279862,78,7.4188,43.737,1000,2,1,1728987972,1729009443,0
UMTS,212,10,12603,277597,86,7.415,43.7347,1000,2,1,1728989052,1729435141,0
LTE,212,10,12603,13864,-1,7.4149,43.7347,1000,10,1,1728989382,1729015023,0
LTE,212,10,12603,19982,-1,7.4136,43.7334,1000,1,1,1728990869,1728990869,0
LTE,212,10,12603,17960,-1,7.4131,43.7332,1000,1,1,1728991199,1728991199,0
UMTS,212,10,12603,305242,462,7.4384,43.751,1000,4,1,1729066055,1729089004,0
LTE,212,10,12603,4658,-1,7.4212,43.7323,1000,1,1,1729068976,1729068976,0
LTE,212,10,12603,17952,-1,7.4178,43.7299,1000,3,1,1729077107,1730561163,0
UMTS,212,10,12603,279116,157,7.4172,43.7317,1000,1,1,1729333285,1729333285,0
UMTS,212,10,12603,274115,170,7.4175,43.731,1000,1,1,1729335395,1729335395,0
GSM,212,10,12600,12,-1,7.4278,43.7376,1000,7,1,1729347488,1729429862,0
LTE,212,10,12603,6742,-1,7.4153,43.734,1000,3,1,1729414689,1729438802,0
UMTS,212,10,12603,279155,40,7.415,43.7341,1000,3,1,1729414859,1729438802,0
UMTS,212,10,12603,274825,119,7.4151,43.7341,1000,2,1,1729414856,1729438802,0
UMTS,212,10,12603,277618,99,7.4149,43.7342,1000,1,1,1729416834,1729416834,0
UMTS,212,10,12603,279187,81,7.4158,43.7333,1000,1,1,1729417674,1729417674,0
LTE,212,10,12603,18964,-1,7.4226,43.7374,1000,13,1,1729584609,1729955882,0
UMTS,212,10,12603,279859,75,7.4306,43.7442,1000,1,1,1729859604,1729859604,0
LTE,212,10,2468,10223878,-1,7.4403,43.7532,1000,1,1,1730020606,1730020606,0
LTE,212,10,12603,11577,-1,7.4276,43.7442,1000,1,1,1730196492,1730196492,0
LTE,212,10,12603,11547,-1,7.4264,43.7436,1000,2,1,1730196562,1730220723,0
LTE,212,10,12603,11534,-1,7.4254,43.7431,1000,2,1,1730197112,1730220723,0
LTE,212,10,12603,11548,-1,7.4255,43.7432,1000,1,1,1730197232,1730197232,0
LTE,212,10,12603,3086,-1,7.4359,43.7514,1000,11,1,1730281518,1730305621,0
LTE,212,10,12603,11578,-1,7.4231,43.7397,1000,2,1,1730540212,1730561162,0
LTE,212,10,12603,11580,-1,7.4202,43.7382,1000,15,1,1730540222,1730561163,0
LTE,212,10,12603,11535,-1,7.4206,43.7383,1000,10,1,1730540222,1730561163,0
LTE,212,10,12603,11561,-1,7.421,43.7323,1000,3,1,1730547017,1730582102,0
